TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
58.374965986,2.45567,0.00177856,1.65853,1.77271,0.323403,1.12262,0.0424267,0.278101,1.42249,0.0228456,0.172735,0.0884239
58.421405896,2.65627,0.0019705,0.966531,2.21827,0.374285,0.482843,0.0386333,0.450138,1.37528,0.00891544,0.305171,0.0724824
58.467845805,2.48284,0.00216657,0.608542,2.48284,0.352446,0.490038,0.0311403,0.431707,1.14624,0.0071413,0.386941,0.107717
58.514285714,2.41795,0.00183515,0.776703,2.39751,0.362015,0.483519,0.0560408,0.0961428,1.28518,0.0015357,0.4343,0.138506
58.560725624,2.81038,0,0.878092,2.36032,0.334385,0.326377,0.101399,0,1.46708,0,0.452932,0.156341
58.607165533,2.97895,0,0.598021,2.51427,0.261298,0.314091,0.138466,0.0023647,1.51305,0,0.47472,0.121635
58.653605442,2.70006,0,0.54057,2.88866,0.224738,0.186774,0.103286,0.0225548,1.40676,0,0.453924,0.120553
58.700045351,2.09702,0.00272008,0.29257,3.14833,0.222828,0.166577,0.066017,0.255509,1.55077,0,0.347751,0.21234
58.746485261,1.49705,0.255071,0,3.39819,0.289622,0.0921662,0.0499275,0.449452,1.23677,0.00188097,0.327308,0.294997
58.792925170,1.16772,0.00127306,0.00321348,3.6405,0.154241,0.06086,0.0364875,0.440568,0.300133,0.162855,0.703641,0.264643
58.839365079,0.744941,0.00159694,0.00247878,3.70924,0.0047587,0.151982,0.0589269,0.454573,0.121798,0.539141,0.80257,0.0894804
58.885804989,0.470342,0.000138824,0,3.56946,0.00067573,0.747234,0.0569182,0.370194,0.267387,0.668067,0.842221,0.0623316
58.932244898,0.445762,0,0,3.31931,0.000691113,0.958143,0.0555526,0.289564,0.327521,0.536745,1.196,0.144195
58.978684807,0.416051,0,0,3.1719,0.00419085,0.59934,0.0522195,0.260071,0.252861,0.273372,2.09231,0.166945
59.025124717,0.442965,0,0,3.05408,0.00685609,0.360456,0.0482722,0.283801,0.226103,0.122419,2.79793,0.182827
59.071564626,0.431991,0,0.0035337,2.91778,0.0078882,0.322792,0.0417257,0.36329,0.291701,0.0472489,3.25808,0.194145
59.118004535,0.349797,0.000240516,0.00513739,3.00868,0.0134075,0.385798,0.0493012,0.45916,0.206112,0.0293747,3.21354,0.138304
59.164444444,0.12874,0.000380425,0.00462024,3.07938,0.102348,0.440622,0.0511032,0.547976,0.0615588,0.255282,3.1619,0.12591
59.210884354,0,0.000708129,0.00321637,3.10931,0.128976,0.43262,0.0490764,0.512036,0.0586498,0.363489,3.24131,0.15438
59.257324263,0,0.000620476,0.00242652,3.23345,0.066987,0.451486,0.0552335,0.364532,0.0674577,0.0320408,3.32769,0.169663
59.303764172,0.0667758,0.112632,0.00165994,3.05336,0.00385233,0.590594,0.0485136,0.322194,0.102069,0.00301639,3.50304,0.168091
59.350204082,0,0.117202,0.352123,2.65093,0.0136351,0.738121,0.0324608,0.245231,0.235224,0.00239396,3.57253,0.186105
59.396643991,0,0.000941358,1.39057,1.87305,0.0620051,0.892774,0.0327481,0.0934099,0.376143,0.00282589,3.35419,0.224162
59.443083900,0,0,1.96476,1.11343,0.174942,1.0265,0.0484489,0.11252,0.456885,0.00522316,3.46567,0.212644
59.489523810,0,0,2.14949,0.924509,0.2177,0.836465,0.0550373,0.226381,0.306429,0.169,3.72278,0.189884
59.535963719,0.000163805,3.19024e-05,2.09053,1.03326,0.0464504,0.770525,0.055655,0.235243,0.213807,0.193641,3.77825,0.193699
59.582403628,0.000351152,0.00231599,1.96141,1.07879,0.0152006,0.818233,0.0344699,0.136609,0.263925,0.0857663,3.7766,0.193161
59.628843537,0.000305969,0.00242613,2.09942,0.972137,0.017461,0.882968,0.0202513,0.0740206,0.298842,0.131544,3.68225,0.177992
59.675283447,9.35378e-06,0.00184435,2.28286,0.588087,0.180102,0.78374,0.0150885,0.00893214,0.278338,0.0844612,3.75124,0.154494
59.721723356,0,0.000186544,2.3142,0.338702,0.173667,0.662497,0,0,0.213902,0.0084045,3.90783,0.172284
59.768163265,0,0.000215695,2.34659,0.223405,0.0363148,0.680084,0,0.0150288,0.261583,0.00766319,3.85657,0.184896
59.814603175,0.00024861,0.00245492,2.31151,0.0847184,0.0524295,0.788942,0,0.0199847,0.533269,0.00455468,3.71191,0.216203
59.861043084,0.000448508,0.00253352,2.28385,0.297466,0.0937732,1.01787,0,0.00455369,0.632224,0.00312974,3.23686,0.257327
59.907482993,0.000567001,0.00157384,1.99184,0.423815,0.135526,0.888249,0.0089325,0.560826,0.948467,0.00532169,2.79096,0.452729
59.953922902,0.326791,0.0622757,1.61654,0.633718,0.125205,0.607554,0.0189229,1.46496,0.948517,0.00639727,2.29505,0.496448
60.000362812,1.2156,0.113375,1.08858,0.921199,0.190386,0.393385,0.0484216,1.73212,0.631874,0.00407342,1.52309,0.457464
60.046802721,1.32765,0.0694931,0.500185,1.51327,0.231234,0.0979221,0.0507141,1.73557,0.610723,0.000205503,1.05495,0.220534
60.093242630,1.43036,0.00822838,0.233284,1.92956,0.0884553,0,0.0544985,1.79176,0.727364,0.00686406,0.717397,0.261273
60.139682540,1.97621,0,0.255474,1.96182,0.0557973,0.0138255,0.0514531,1.71632,0.709077,0.0153566,0.531054,0.242175
60.186122449,2.49106,0,0.48057,2.22096,0.109654,0.0175676,0.0439348,1.68168,0.563092,0.0348555,0.445916,0.174185
60.232562358,2.48656,0.000258831,0.432961,2.36741,0.127567,0.0132739,0.0435663,1.65391,0.494201,0.0210017,0.447262,0.161878
60.279002268,2.29419,0.00207706,0.306064,2.47243,0.101281,0.0136306,0.0386292,1.60248,0.511233,0.0122189,0.465736,0.170836
60.325442177,2.22036,0.0017947,0.243164,2.52196,0.0586877,0.0177806,0.0411254,1.61347,0.473153,0.042387,0.494317,0.176738
60.371882086,2.43847,0.000872044,0.103587,2.69888,0.134795,0.0203704,0.0407414,1.55946,0.40799,0.114796,0.416742,0.151707
60.418321995,2.48332,0.000394116,0.0707891,2.96253,0.215058,0.0243309,0.0312104,1.64499,0.33746,0.13264,0.324567,0.16301
60.464761905,2.34429,8.87462e-05,0,3.16128,0.195434,0.0475543,0.0110781,1.71883,0.396968,0.230342,0.219786,0.209131
60.511201814,2.18339,7.78696e-05,0,3.256,0.267463,0.0109453,0.005989,1.81791,0.461471,0.299154,0.247129,0.231053
60.557641723,2.25174,0,0,3.23809,0.148767,0.0206749,0.0360541,1.73319,0.425056,0.240278,0.291532,0.203655
60.604081633,2.34703,0,0.0373512,3.11321,0.122118,0.0447286,0.049292,1.55638,0.417116,0.136499,0.339636,0.104902
60.650521542,2.35227,0,0.0879281,3.13343,0.0881282,0.0416281,0.0508526,1.29621,0.45347,0.0603624,0.226352,0.00530581
60.696961451,2.14119,0,0.0474448,3.30871,0.0595598,0.046209,0.056998,1.60644,0.444928,0.0495036,0.129762,0.0868389
60.743401361,1.9073,0,0.0828471,3.34105,0.0590644,0.0446541,0.0576337,1.8844,0.393149,0.0211285,0.0887889,0.190166
60.789841270,2.01839,0,0.163109,3.28024,0.0665208,0.0433928,0.0610821,1.91991,0.384417,0,0.0281476,0.185058
60.836281179,2.10092,0.000486918,0.214752,3.26148,0.0643473,0.034726,0.0625774,1.93741,0.348959,0,0.0381787,0.149533
60.882721088,1.98951,0.00128786,0.209758,3.31402,0.044488,0.0233236,0.056664,1.82441,0.33813,0,0.108373,0.159103
60.929160998,1.75327,0.00153308,0.0987959,3.26688,0.0255728,0.157602,0.0491696,1.63057,0.363705,0,0.210375,0.187651
60.975600907,1.94173,0.000482083,0.0686998,3.13693,0.0133563,0.0425138,0.0424444,1.52175,0.357336,0.00386111,0.24637,0.200696
61.022040816,2.20175,0.000273258,0.108902,3.06844,0.028743,0.0537554,0.0185377,1.4782,0.290592,0.0277389,0.260655,0.174353
61.068480726,2.32294,0.00118977,0.128186,3.0061,0.0653418,0.0691957,0.0423571,1.41038,0.309305,0.0496307,0.315945,0.212945
61.114920635,2.29056,0.00179182,0.0059624,2.97541,0.0969641,0.0705408,0.0448808,1.4353,0.378459,0.0607633,0.35112,0.22885
61.161360544,2.13061,0.00133226,0.00574658,2.97271,0.0867244,0.0757837,0.0331692,1.48391,0.511099,0.0479912,0.357339,0.199597
61.207800454,2.03796,0.0011778,0.0052318,3.07609,0.131835,0.0687531,0.0286727,1.47538,0.519114,0.0826386,0.325826,0.17791
61.254240363,1.94086,0.00192667,0.0023943,3.20559,0.203409,0.0591446,0.030999,1.48628,0.348796,0.197429,0.26212,0.15653
61.300680272,1.76282,0.00179729,0.000527675,3.13756,0.328617,0.0605946,0.0466625,1.51117,0.165059,0.233076,0.22644,0.169806
61.347120181,1.85101,0.00139697,0.00100836,3.01715,0.330374,0.0763484,0.0610377,1.55483,0.0448108,0.187632,0.225754,0.124101
61.393560091,1.87031,7.91392e-05,0.0718742,3.14308,0.106224,0.214079,0.0724913,1.60921,0.111334,0.158496,0.20338,0.14626
61.440000000,1.91263,0,0.137987,3.23541,0.11052,0.0855862,0.0711342,1.58262,0.135649,0.143125,0.183765,0.210086
61.486439909,1.61102,0.000690682,0.140085,3.1249,0.108981,0.0785546,0.0660623,1.711,0.14059,0.12921,0.207333,0.227526
61.532879819,1.36286,0.0447097,0.138441,3.2518,0.082,0.0697218,0.0710501,1.87078,0.136241,0.20205,0.260443,0.116466
61.579319728,0.975621,0.125419,0.123422,3.54379,0.0508302,0.0490174,0.0789635,1.88158,0.0364889,0.321676,0.396772,0.110886
61.625759637,0.564457,0.22826,0.324502,3.68945,0.0401553,0.0355996,0.0811999,1.74911,0.00723823,0.519818,0.59714,0.0867548
61.672199546,0.612364,0.000939925,1.02677,3.5275,0.0304109,0.0310988,0.0556731,1.52344,0.0633948,0.490117,0.587578,0.0691902
61.718639456,0.553776,0.00916868,1.58452,3.06063,0.0173408,0.0239154,0.0353717,1.5599,0.00796985,0.28161,0.549118,0.0285434
61.765079365,0.646607,0.00590693,1.5483,2.79787,0.00947269,0.024584,0.0369918,1.78593,0.0148658,0.243431,0.590568,0.0331506
61.811519274,0.948365,0.122633,1.69007,2.79782,0.0103053,0.0363239,0.056294,1.7193,0.0324711,0.480574,0.53566,0.0737473
61.857959184,0.858035,0.0685442,2.18734,2.58075,0.0231045,0.0392641,0.0503614,1.57628,0.0370591,0.642193,0.598923,0.127649
61.904399093,0.350155,0.00840293,2.33889,2.30485,0.0367006,0.0330984,0.0137127,1.64326,0.10073,0.726173,0.585508,0.186546
61.950839002,0.00308405,0.0815301,2.17492,2.19405,0.0372464,0.0413283,0.0233847,1.73241,0.0774183,0.807106,0.576704,0.166159
61.997278912,0.00337207,0.238417,1.89501,2.23201,0.0422121,0.0618269,0.0573677,1.4304,0.0821849,0.970035,0.6405,0.172041
62.043718821,0.000538387,0.0457158,1.85508,2.37887,0.058298,0.0927696,0.0710785,1.47314,0.231433,0.804681,0.963216,0.175863
62.090158730,0.000293302,0.124671,1.90312,2.50269,0.0501996,0.207359,0.0491183,1.64383,0.287258,0.427409,1.13699,0.139951
62.136598639,0.0243019,0.124294,1.30587,3.00717,0.0357876,0.220769,0.0291263,1.87371,0.0767241,0.471191,0.945217,0.0780096
62.183038549,0.000996581,0.0619362,0.370202,3.52842,0.0539318,0.128095,0.0069796,1.81552,0.07859,0.844159,0.774564,0
62.229478458,0.00871429,0.00102995,0.130902,3.81165,0.0638693,0.172434,0.0945621,1.77681,0.117678,0.968958,0.741107,0
62.275918367,0.0149275,0.000812835,0.305233,3.83331,0.0490346,0.106655,0.0828962,1.60515,0.330833,0.70214,0.987058,0.0884544
62.322358277,0.017031,0,0.493034,3.82076,0.0291607,0.0997892,0.0613117,1.25217,0.446583,0.516962,1.0162,0.124012
62.368798186,0.0466277,0,0.759626,3.75148,0.0154637,0.0860585,0.0693373,1.01936,0.262283,0.510961,1.19009,0.14784
62.415238095,0.00467428,0.00342961,0.391597,3.80516,0.00055701,0.0958301,0.076413,1.24222,0.0869381,0.479585,1.40577,0.147586
62.461678005,0.000257402,0.00147692,0.0795152,3.93955,0.00360965,0.103528,0.220732,1.33246,0.0858516,0.329611,1.47397,0.0436484
62.508117914,0.000591001,0.000906559,0.0813459,3.90807,0.0115722,0.0969475,0.248613,1.28344,0.0663808,0.335862,1.45771,0
62.554557823,0.000828586,0.00025036,0.00701332,3.66455,0.0132648,0.0878539,0.079591,1.29482,0.169565,0.428234,1.50572,0
62.600997732,0.000811749,0.0010203,0.0727552,3.54497,0.00748809,0.0864594,0.0497548,1.21781,0.245988,0.288707,1.35544,0.045142
62.647437642,0.000551997,0.00105333,0.185453,3.24255,0.00136257,0.115692,0.032457,1.13037,0.124502,0.273111,1.32929,0.132582
62.693877551,0.000416967,0.000708807,0.161216,3.31978,0.000879983,0.244175,0.0411266,0.973407,0.289434,0.225579,1.40911,0.119485
62.740317460,8.11502e-05,0,0.100587,3.89455,0,0.311719,0.0781543,0.67161,0.139738,0.272603,1.53181,0.100716
62.786757370,0,0.00893469,0.122534,4.11333,0,0.326609,0.0855549,0.504322,0.0992901,0.27332,1.72141,0.113188
62.833197279,0,0.00951172,0.181357,4.02841,0,0.335545,0.084934,0.367936,0.209641,0.0903385,1.82406,0.0848154
62.879637188,0.000377174,0.00512177,0.188741,3.9232,0.0161601,0.297154,0.138787,0.421065,0.374871,0.0380088,1.88312,0.104969
62.926077098,0.000400713,0.00839617,0.123299,3.86066,0.0184797,0.22065,0.202687,0.746641,0.511256,0.0249618,1.96929,0.102356
62.972517007,0.000161725,0.0113949,0.115315,3.89068,0.00972072,0.191413,0.0966472,0.876012,0.443429,0.0158974,2.06686,0.152028
63.018956916,7.41235e-05,0.0145685,0.135496,3.91151,0.00799952,0.281464,0.13798,0.715777,0.322749,0.0311184,1.93903,0.140108
63.065396825,5.38693e-05,0.0132268,0.140645,3.98288,0.0125037,0.371797,0.227556,0.436139,0.121483,0.174622,1.88334,0.0891005
63.111836735,0.000122048,0.00708906,0.243942,4.02148,0.00986542,0.409242,0.241761,0.358723,0.017147,0.227066,1.86652,0.0723151
63.158276644,0.000319957,0.005874,0.963591,3.76766,0,0.502324,0.262767,0.445983,0.00860392,0,1.88738,0.106239
63.204716553,0.000408719,0.00647337,1.33473,3.50022,0.100447,0.450071,0.226725,0.472446,0,0,1.96563,0.139358
63.251156463,0.000511081,0.00238165,0.794785,3.5416,0.0217658,0.264555,0.186357,0.399801,0,0.159527,1.85234,0.154652
63.297596372,0.00686281,0.000694175,0.34219,3.56209,0,0.234388,0.148344,0.405944,0,0.519042,1.67377,0.140499
63.344036281,0.001142,0.00110401,0.073608,3.59728,0,0.201224,0.122493,0.434375,0.0178252,0.570535,1.71053,0.156498
63.390476190,0.000768233,0.00619887,0.0642348,4.14771,0.0152745,0.160297,0.174748,0.356994,0,0.404604,1.63031,0.00673851
63.436916100,0.000716111,0.137943,0.0374046,4.33199,0.0103093,0.1388,0.313565,0.226234,0.0617289,0.372353,1.55657,0.0127033
63.483356009,0.000683984,0.162316,0.0510857,4.29089,0.00197944,0.236517,0.26306,0.133994,0.0898083,0.277629,1.46728,0.00748574
63.529795918,0.000639479,0.0575998,0.0359751,4.19525,0,0.322608,0.161009,0.107979,0.0802468,0.0865734,1.54563,0
63.576235828,0.000499752,0.00422638,0.00946071,3.99038,0,0.300609,0.0456976,0.311816,0.164784,0,1.62655,0.193563
63.622675737,0.000615458,0.00466603,0,3.9511,0,0.0903114,0.0348011,0.486453,0.259609,0,1.65194,0.141004
63.669115646,0.000767752,0.00645373,0,4.09514,0,0.0843566,0.0343292,0.546187,0.182193,0.0928968,1.57863,0.129586
63.715555556,0.000709242,0.0117459,0,4.29786,0,0.0929938,0.0388133,0.487634,0.0149097,0.27562,1.68197,0.126631
63.761995465,0.000652872,0.0161796,0,4.34671,0.00744879,0.0805632,0.0495133,0.427625,0.00343642,0.35563,1.6793,0.0920739
63.808435374,0.000609585,0.0272788,0.0739812,4.246,0.0304713,0.0935403,0.0464481,0.576596,0.0351919,0.434053,1.56255,0.0359813
63.854875283,0.00054236,0.0611015,0.00271916,4.14077,0.0134388,0.123142,0.0672045,0.764285,0.0457985,0.38176,1.3025,0.00783988
63.901315193,0.000520878,0.102044,0,3.82248,0.0436226,0.273036,0.0415503,0.925395,0.200228,0.127946,0.950842,0.130598
63.947755102,0.000594518,0.121254,0,3.54547,0.189785,0.139009,0.0405754,0.907332,0.149596,0.0130292,0.830822,0.220189
63.994195011,0.000562848,0.118507,0,3.65501,0.0226533,0.0263859,0.10178,0.739592,0.225338,0.11066,0.811911,0.107583
64.040634921,0.000512826,0.0626497,0,3.90483,0.0221592,0.0150928,0.150117,0.400233,0.102356,0.276158,0.862369,0.0173526
64.087074830,0.000387284,0.000157366,0.194872,3.92084,0.0879055,0,0.135281,0.0845885,0.101445,0.153328,0.845254,0.0401397
64.133514739,0.000283458,0,0.294613,3.73876,0.0632813,0,0.554301,0.470903,0.013145,0.137807,0.735487,0.107042
64.179954649,0.0296822,0.058707,0.14491,3.58972,0.00375389,0,0.411682,1.14945,0.129856,0.078118,0.610243,0.104622
64.226394558,0.035553,0.142831,0.110614,3.60749,0.00310288,0,0.0138253,1.55049,0.135495,0.0501461,0.636037,0.295729
64.272834467,0,0.0431756,0.109152,3.6813,0.00773742,0.00584091,0.00401515,1.79086,0.124565,0.0739971,0.590778,0.308686
64.319274376,0,0.00203611,0.150339,3.75893,0,0.0632821,0,1.87193,0.0925744,0.110167,0.50582,0.125406
64.365714286,0.000346153,0.299418,0.137916,3.70877,0,0.0165538,0,1.76993,0.0601591,0.108263,0.978183,0.255481
64.412154195,0.000538624,0.462171,0.0819551,3.41455,0.019892,0.0189568,0.0814655,1.73592,0.112443,0.112567,1.10605,0.223909
64.458594104,0.000658664,0.179377,0.0868477,3.79845,0.179032,0.000248301,0,1.86141,0,0.0782147,1.04178,0.0784649
64.505034014,0.000639505,0.00125013,0.0686792,3.72573,0.213805,0,0,2.006,0.0744953,0.0772638,0.932285,0.108795
64.551473923,0.000573111,0.000768601,0.053271,3.48383,0.0756801,0,0,1.88377,0.15392,0.318059,0.693244,0.201836
64.597913832,0.000511597,0,0.0672061,3.44633,0,0,0,1.60256,0.185957,0.472316,0.522029,0.199973
64.644353741,0.000509668,0,0.37233,3.27837,0.00253403,0,0,1.737,0.177604,0.293188,0.439497,0.221951
64.690793651,0.000514682,0.120659,0.559804,2.97936,0.0884691,0.0232104,0,2.00525,0.206026,0.0241804,0.445839,0.230911
64.737233560,0.000465126,0.326404,0.267894,2.80987,0.0316233,0.0740306,0,2.20373,0.1983,0.0155078,0.504355,0.188242
64.783673469,0.000259707,0.125425,0.0248266,3.06311,0,0,0.244533,2.04297,0.145653,0.278391,0.572459,0.026481
64.830113379,0,0.00335349,0.028217,3.09822,0,0,0.44513,1.74262,0.135309,0.157231,0.754655,0.00766341
64.876553288,0,0.00104079,0.0303754,3.04931,0.011284,0.111132,0.409735,1.54498,0.0816967,0,0.770347,0.0864191
64.922993197,4.8123e-05,0.000266145,0.0305305,2.83234,0.0351558,0.224257,0.289686,1.56595,0.0688022,0.0962361,0.833426,0.171814
64.969433107,0.0655667,0,0.0489217,2.53492,0.285399,0.210727,0.0248504,1.64038,0.144227,0.310433,0.863925,0.174178
65.015873016,0.0266062,0.0819077,0.172203,2.12694,0.0224566,0.390937,0,1.34548,0.494496,0.167319,0.627101,0.226908
65.062312925,0.000435059,0.0880184,0.250283,1.5433,0.0158077,0.611344,0.45635,0.0971953,0.658594,0.00205391,0.571689,0.281053
65.108752834,0.190753,0.00192406,0.208753,1.34107,0.0105349,0.743166,0.556596,0.0841669,0.863754,0,0.399625,0.266312
65.155192744,0.289101,0.00276458,0.0786913,1.29537,0.343021,1.08864,0.541945,0.109042,1.10466,0,0.307201,0.236473
65.201632653,0.208592,0.00362932,0.0708832,1.21796,0.576625,1.5875,0.46705,0.107078,1.183,0.0572021,0.282099,0.176152
65.248072562,0.145763,0.00192468,0.0723728,1.16747,0.496717,2.01269,0,0.105494,1.2874,0.351475,0.288416,0.156532
65.294512472,0,0.357424,0.0671815,0.986968,0.0522763,2.10898,0,0.093011,1.38858,0.297967,0.258915,0.234325
65.340952381,0,0.195092,0.470704,0.666887,0.0474681,2.26605,0,0.0518379,1.67583,0.0320318,0.210843,0.167503
65.387392290,0.45424,0.122414,0.706499,0.383463,0.3234,2.30182,0,0.00515729,1.55305,0.0177298,0.145489,0.0254126
65.433832200,0.689105,0.145888,0.53977,0.252239,0.329258,2.36264,0.16025,0,1.51832,0.308903,0.133918,0.00984564
65.480272109,0.718739,0.0092878,0,0.227174,0.345014,2.35955,0.0893835,0,1.64042,0.577486,0.154312,0.0970762
65.526712018,0.270641,0.291317,0.000699449,0.249227,0.510741,2.4232,0.0812324,0.0150495,1.6092,0.224396,0.646927,0.18686
65.573151927,0.0553143,0.844565,0.0240971,0.441474,0.34716,2.36454,0.0123342,0.0450194,1.26189,0.46536,0.703563,0.199015
65.619591837,0.0591876,0.693842,0.030794,0.527235,0.221027,2.38569,0.0161468,0.0427812,1.14639,0.764056,0.397453,0.169463
65.666031746,0.0651141,0.5869,0,0.34218,0.219835,2.46885,0.00616443,0.046754,1.23964,0.723599,0.0606056,0.188211
65.712471655,0.232323,0.295957,0,0.383088,0.14305,2.53136,0.00582057,0.0502736,1.4187,0.105864,0.0713121,0.197797
65.758911565,0.566301,0.00339027,0,0.348245,0,2.41725,0.019926,0.0293655,1.67333,0.0124753,0.0811031,0.179491
65.805351474,0.686444,0.193562,0,0.245926,0.0167417,1.99281,0.0255011,0,1.57621,0.0130451,0.0870734,0.078048
65.851791383,0.547861,0.291853,0,0.492265,0.0324557,1.7287,0.0624638,0.122271,1.3747,0.0108119,0.107704,0
65.898231293,0.392734,0.180231,0,0.473958,0.165429,1.75392,0.377633,0.0864239,1.13714,0.109012,0.0300678,0.0585058
65.944671202,0.35784,0.200361,0.0039222,0.246898,0.0899819,1.88515,0.255519,0.177358,1.1733,0.583591,0.00379762,0.203281
65.991111111,0.321087,0.341022,0.395313,0.0551468,0.00768982,1.94022,0.0792261,0.113424,1.24259,0.461011,0.375392,0.274041
66.037551020,0.23158,0.180199,0.251782,0.0551831,0.126297,1.84564,0.227725,0.662798,1.0732,0.251452,0.647157,0.255211
66.083990930,0.693293,0.241168,0,0.0645124,0.394859,1.59873,0.432453,0.952264,1.0081,0.0107318,0.563324,0.466216
66.130430839,1.06329,0.2527,0.0357615,0.0865372,0.210111,1.26526,0.514532,1.18593,0.771668,0.0546404,0.614761,0.113235
66.176870748,0.812103,0.238811,0.426403,0.0783476,0.0160441,1.14509,0.0832573,1.40597,0.514674,0.0462873,0.928707,0.193551
66.223310658,0.761596,0.00136826,0.467302,0.0401354,0.00632144,1.1654,0.138758,1.60426,0.451672,0.0439132,1.11741,0.205114
66.269750567,0.516597,0.000872848,0.0777616,0.0192224,0.184045,0.902215,0.119734,1.72334,0.254143,0.200386,1.48946,0.10658
66.316190476,0.443328,0,0.297424,0.062452,0.332092,1.01756,0.103822,1.7463,0.166488,0.46074,1.26432,0.0633596
66.362630385,0.684031,0,0.434895,0.122798,0.266258,0.99764,0.0931273,1.58171,0.0326619,0.674343,1.09977,0.171577
66.409070295,0.712678,0,0.345509,0.284779,0.147571,0.837274,0.0773748,1.62972,0.0350024,0.655645,0.782322,0.31229
66.455510204,0.0552746,0,0.184164,0.292068,0.518032,0.535719,0.0541016,1.96972,0.176042,0.368261,0.781838,0.308094
66.501950113,0.215221,0.25558,0.160866,0.022651,0.271781,0.308421,0.0437983,2.00822,0.370071,0,1.15458,0.253504
66.548390023,0.310449,0.221749,0.295994,0.0162134,0.0151481,0.386468,0.0309326,2.02998,0.220727,0,1.09387,0.50045
66.594829932,0.0984298,0.0796718,0.334047,0.0369726,0.00954663,0.274325,0.0371292,2.18222,0.0306429,0,1.12534,0.68839
